Date,High,Low,Open,Close,Volume,Adj Close,Predictions
2020-06-19,199.2899932861328,194.3699951171875,198.58999633789062,195.14999389648438,44441100.0,193.724853515625,189.90277
2020-06-22,200.75999450683594,195.22999572753906,195.7899932861328,200.57000732421875,32818900.0,199.1053009033203,190.6435
2020-06-23,203.9499969482422,201.42999267578125,202.08999633789062,201.91000366210938,30917400.0,200.4355010986328,191.55763
2020-06-24,203.25,196.55999755859375,201.60000610351562,197.83999633789062,36740600.0,196.3952178955078,192.59338
2020-06-25,200.61000061035156,195.47000122070312,197.8000030517578,200.33999633789062,27803900.0,198.87696838378906,193.53156
2020-06-26,199.88999938964844,194.8800048828125,199.72999572753906,196.3300018310547,54675800.0,194.896240234375,194.4686
2020-06-29,198.52999877929688,193.5500030517578,195.77999877929688,198.44000244140625,26701600.0,196.99082946777344,195.21634
2020-06-30,204.39999389648438,197.74000549316406,197.8800048828125,203.50999450683594,34310300.0,202.02381896972656,195.88869
2020-07-01,206.35000610351562,201.77000427246094,203.13999938964844,204.6999969482422,32061200.0,203.2051239013672,196.65315
2020-07-02,208.02000427246094,205.0,205.67999267578125,206.25999450683594,29315800.0,204.7537384033203,197.48164
2020-07-06,211.1300048828125,208.08999633789062,208.8300018310547,210.6999969482422,31897600.0,209.1613006591797,198.38078
2020-07-07,214.6699981689453,207.99000549316406,210.4499969482422,208.25,33600700.0,206.7292022705078,199.45215
2020-07-08,213.25999450683594,208.69000244140625,210.07000732421875,212.8300018310547,33600000.0,211.2757568359375,200.5075
2020-07-09,216.3800048828125,211.47000122070312,216.3300018310547,214.32000732421875,33121700.0,212.7548828125,201.68604
2020-07-10,214.0800018310547,211.0800018310547,213.6199951171875,213.6699981689453,26177600.0,212.109619140625,202.94551
2020-07-13,215.8000030517578,206.5,214.47999572753906,207.07000732421875,38135600.0,205.5578155517578,204.19014
2020-07-14,208.85000610351562,202.02999877929688,206.1300048828125,208.35000610351562,37591800.0,206.82847595214844,205.14775
2020-07-15,211.3300018310547,205.02999877929688,209.55999755859375,208.0399932861328,32179400.0,206.52072143554688,205.93138
2020-07-16,205.6999969482422,202.30999755859375,205.39999389648438,203.9199981689453,29940700.0,202.43081665039062,206.54068
2020-07-17,205.0399932861328,201.38999938964844,204.47000122070312,202.8800048828125,31635300.0,201.39840698242188,206.85652
2020-07-20,212.3000030517578,203.00999450683594,205.0,211.60000610351562,36884800.0,210.05474853515625,206.9271
2020-07-21,213.94000244140625,208.02999877929688,213.66000366210938,208.75,37990400.0,207.22555541992188,207.12875
2020-07-22,212.3000030517578,208.38999938964844,209.1999969482422,211.75,49605700.0,210.20362854003906,207.28445
2020-07-23,210.9199981689453,202.14999389648438,207.19000244140625,202.5399932861328,67457000.0,201.06089782714844,207.52417
2020-07-24,202.86000061035156,197.50999450683594,200.4199981689453,201.3000030517578,39827000.0,199.82997131347656,207.48009
2020-07-27,203.97000122070312,200.86000061035156,201.47000122070312,203.85000610351562,30160900.0,202.36134338378906,207.22557
2020-07-28,204.6999969482422,201.74000549316406,203.61000061035156,202.02000427246094,23251400.0,200.54469299316406,206.91895
2020-07-29,204.64999389648438,202.00999450683594,202.5,204.05999755859375,19632600.0,202.56979370117188,206.50984
2020-07-30,204.4600067138672,199.57000732421875,201.0,203.89999389648438,25079600.0,202.4109649658203,206.12221
2020-07-31,205.10000610351562,199.00999450683594,204.39999389648438,205.00999450683594,51044000.0,203.51284790039062,205.75108
2020-08-03,217.63999938964844,210.44000244140625,211.52000427246094,216.5399932861328,78983000.0,214.9586639404297,205.44745
2020-08-04,214.77000427246094,210.30999755859375,214.1699981689453,213.2899932861328,49280100.0,211.73239135742188,205.60938
2020-08-05,215.0,211.57000732421875,214.89999389648438,212.94000244140625,28806400.0,211.38494873046875,205.94568
2020-08-06,216.3699951171875,211.5500030517578,212.33999633789062,216.35000610351562,32656800.0,214.77005004882812,206.40247
2020-08-07,215.6999969482422,210.92999267578125,214.85000610351562,212.47999572753906,27820400.0,210.92831420898438,207.05106
2020-08-10,211.8800048828125,206.35000610351562,211.6699981689453,208.25,36716500.0,206.7292022705078,207.66379
2020-08-11,207.64999389648438,203.13999938964844,207.16000366210938,203.3800048828125,36446500.0,201.894775390625,208.09348
2020-08-12,210.27999877929688,204.75,205.2899932861328,209.19000244140625,28013100.0,207.662353515625,208.21558
2020-08-13,211.35000610351562,208.14999389648438,209.44000244140625,208.6999969482422,22588900.0,207.1759033203125,208.33028
2020-08-14,209.58999633789062,207.50999450683594,208.75999450683594,208.89999389648438,17958900.0,207.37445068359375,208.3917
2020-08-17,211.19000244140625,208.9199981689453,209.60000610351562,210.27999877929688,20184800.0,208.74436950683594,208.4234
2020-08-18,212.36000061035156,209.2100067138672,210.52999877929688,211.49000549316406,21336200.0,209.94554138183594,208.48132
2020-08-19,212.10000610351562,209.25,211.49000549316406,209.6999969482422,27627600.0,208.67181396484375,208.59456
2020-08-20,215.0,208.91000366210938,209.5399932861328,214.5800018310547,26981500.0,213.52789306640625,208.67737
2020-08-21,216.25,212.85000610351562,213.86000061035156,213.02000427246094,36249300.0,211.9755401611328,208.91582
2020-08-24,215.52000427246094,212.42999267578125,214.7899932861328,213.69000244140625,25460100.0,212.6422576904297,209.184
2020-08-25,216.61000061035156,213.10000610351562,213.10000610351562,216.47000122070312,23043700.0,215.40863037109375,209.49608
2020-08-26,222.08999633789062,217.36000061035156,217.8800048828125,221.14999389648438,39600800.0,220.065673828125,209.92361
2020-08-27,231.14999389648438,219.39999389648438,222.88999938964844,226.5800018310547,57602200.0,225.4690704345703,210.57304
2020-08-28,230.63999938964844,226.5800018310547,228.17999267578125,228.91000366210938,26292900.0,227.7876434326172,211.53267
2020-08-31,228.6999969482422,224.30999755859375,227.0,225.52999877929688,28774200.0,224.4241943359375,212.74356
2020-09-01,227.4499969482422,224.42999267578125,225.50999450683594,227.27000427246094,25725500.0,226.1556854248047,213.96588
2020-09-02,232.86000061035156,227.35000610351562,227.97000122070312,231.64999389648438,34080800.0,230.51419067382812,215.22581
2020-09-03,229.30999755859375,214.9600067138672,229.27000427246094,217.3000030517578,58400300.0,216.23455810546875,216.60889
2020-09-04,218.36000061035156,205.19000244140625,215.10000610351562,214.25,59664100.0,213.19952392578125,217.50995
2020-09-08,210.02999877929688,202.1999969482422,206.5,202.66000366210938,52924300.0,201.6663360595703,217.98174
2020-09-09,214.83999633789062,206.6999969482422,207.60000610351562,211.2899932861328,45679000.0,210.25401306152344,217.72409
2020-09-10,214.74000549316406,204.11000061035156,213.39999389648438,205.3699951171875,35461500.0,204.363037109375,217.29402
2020-09-11,208.6300048828125,201.24000549316406,207.1999969482422,204.02999877929688,33620100.0,203.02963256835938,216.50471
2020-09-14,209.1999969482422,204.02999877929688,204.24000549316406,205.41000366210938,30375800.0,204.40284729003906,215.46521
2020-09-15,209.77999877929688,206.92999267578125,208.4199981689453,208.77999877929688,21823900.0,207.75633239746094,214.33583
2020-09-16,210.64999389648438,204.63999938964844,210.6199951171875,205.0500030517578,26328100.0,204.04461669921875,213.2971
2020-09-17,204.3300018310547,199.9600067138672,200.0500030517578,202.91000366210938,34011300.0,201.9151153564453,212.21985
2020-09-18,203.64999389648438,196.25,202.8000030517578,200.38999938964844,55225300.0,199.40745544433594,211.09753
2020-09-21,202.7100067138672,196.3800048828125,197.19000244140625,202.5399932861328,39839700.0,201.5469207763672,209.90279
2020-09-22,208.10000610351562,202.0800018310547,205.05999755859375,207.4199981689453,33517100.0,206.40298461914062,208.78423
2020-09-23,208.10000610351562,200.02999877929688,207.89999389648438,200.58999633789062,30803800.0,199.60647583007812,207.92506
2020-09-24,205.57000732421875,199.1999969482422,199.85000610351562,203.19000244140625,31202500.0,202.19374084472656,207.02562
2020-09-25,209.0399932861328,202.5399932861328,203.5500030517578,207.82000732421875,29437300.0,206.80104064941406,206.25127
2020-09-28,212.57000732421875,208.05999755859375,210.8800048828125,209.44000244140625,32004900.0,208.41310119628906,205.7472
2020-09-29,210.07000732421875,206.80999755859375,209.35000610351562,207.25999450683594,24221900.0,206.2437744140625,205.49776
2020-09-30,211.97999572753906,206.5399932861328,207.72999572753906,210.3300018310547,33829100.0,209.29872131347656,205.36081
2020-10-01,213.99000549316406,211.32000732421875,213.49000549316406,212.4600067138672,27158400.0,211.4182891845703,205.42831
2020-10-02,210.99000549316406,205.5399932861328,208.0,206.19000244140625,33154800.0,205.1790313720703,205.70331
2020-10-05,210.41000366210938,206.97999572753906,207.22000122070312,210.3800048828125,21331600.0,209.34849548339844,205.8886
2020-10-06,210.17999267578125,204.82000732421875,208.82000732421875,205.91000366210938,28554300.0,204.90040588378906,206.17381
2020-10-07,210.11000061035156,206.72000122070312,207.05999755859375,209.8300018310547,25681100.0,208.80117797851562,206.34238
2020-10-08,211.19000244140625,208.32000732421875,210.50999450683594,210.5800018310547,19925800.0,209.54751586914062,206.57579
2020-10-09,215.86000061035156,211.22999572753906,211.22999572753906,215.80999755859375,26458000.0,214.75186157226562,206.85617
2020-10-12,223.86000061035156,216.80999755859375,218.7899932861328,221.39999389648438,40461400.0,220.314453125,207.34323
2020-10-13,225.2100067138672,220.42999267578125,222.72000122070312,222.86000061035156,28950800.0,221.7672882080078,208.13966
2020-10-14,224.22000122070312,219.1300048828125,223.0,220.86000061035156,23421700.0,219.777099609375,209.16309
2020-10-15,220.36000061035156,216.00999450683594,217.10000610351562,219.66000366210938,22733100.0,218.58299255371094,210.23988
2020-10-16,222.2899932861328,219.32000732421875,220.14999389648438,219.66000366210938,26057900.0,218.58299255371094,211.28148
2020-10-19,222.3000030517578,213.72000122070312,220.4199981689453,214.22000122070312,27625800.0,213.16966247558594,212.2618
2020-10-20,217.3699951171875,213.08999633789062,215.8000030517578,214.64999389648438,22753500.0,213.5975341796875,212.96823
2020-10-21,216.9199981689453,213.1199951171875,213.1199951171875,214.8000030517578,22724900.0,213.746826171875,213.48553
2020-10-22,216.05999755859375,211.6999969482422,213.92999267578125,214.88999938964844,22351500.0,213.83636474609375,213.84698
2020-10-23,216.27999877929688,213.16000366210938,215.02999877929688,216.22999572753906,18879600.0,215.1697998046875,214.0844
2020-10-26,216.33999633789062,208.10000610351562,213.85000610351562,210.0800018310547,37111600.0,209.04995727539062,214.27061
2020-10-27,214.6699981689453,210.3300018310547,211.58999633789062,213.25,36700300.0,212.2044219970703,214.19249
2020-10-28,208.83999633789062,202.10000610351562,207.6699981689453,202.67999267578125,51195600.0,201.6862335205078,214.06383
2020-10-29,207.36000061035156,203.3699951171875,204.07000732421875,204.72000122070312,31432600.0,203.7162322998047,213.51651
2020-10-30,204.2899932861328,199.6199951171875,203.5,202.47000122070312,36953700.0,201.47727966308594,212.80162
2020-11-02,205.27999877929688,200.1199951171875,204.2899932861328,202.3300018310547,30842200.0,201.33795166015625,211.89899
2020-11-03,208.1199951171875,203.1199951171875,203.88999938964844,206.42999267578125,27512000.0,205.4178466796875,210.89772
2020-11-04,218.32000732421875,212.4199981689453,214.02000427246094,216.38999938964844,42311800.0,215.32901000976562,210.00688
2020-11-05,224.1199951171875,221.14999389648438,222.0399932861328,223.2899932861328,36080100.0,222.1951904296875,209.56607
2020-11-06,224.36000061035156,218.02999877929688,222.25999450683594,223.72000122070312,25231900.0,222.62307739257812,209.67612
2020-11-09,228.1199951171875,217.8800048828125,224.44000244140625,218.38999938964844,44395000.0,217.3192138671875,210.17677
2020-11-10,216.5,209.72000122070312,214.5,211.00999450683594,44045100.0,209.9753875732422,210.75807
2020-11-11,218.0399932861328,212.1999969482422,212.38999938964844,216.5500030517578,29440800.0,215.4882354736328,211.1378
2020-11-12,219.11000061035156,214.4600067138672,217.2100067138672,215.44000244140625,21593900.0,214.38368225097656,211.57686
2020-11-13,217.4199981689453,214.16000366210938,216.36000061035156,216.50999450683594,18621100.0,215.44842529296875,211.97481
2020-11-16,217.74000549316406,214.52000427246094,214.8699951171875,217.22999572753906,24953300.0,216.16490173339844,212.37009
2020-11-17,217.67999267578125,214.0800018310547,216.10000610351562,214.4600067138672,24154100.0,213.4084930419922,212.7684
2020-11-18,215.1699981689453,210.92999267578125,213.64999389648438,211.0800018310547,28372800.0,210.594970703125,213.05382
2020-11-19,213.02999877929688,209.92999267578125,211.3800048828125,212.4199981689453,24792700.0,211.931884765625,213.13922
2020-11-20,213.2899932861328,210.0,212.1999969482422,210.38999938964844,22843100.0,209.90655517578125,213.13567
2020-11-23,212.2899932861328,208.16000366210938,210.9499969482422,210.11000061035156,25683500.0,209.627197265625,212.98889
2020-11-24,214.25,208.86000061035156,209.58999633789062,213.86000061035156,33979700.0,213.3685760498047,212.74254
2020-11-25,215.2899932861328,212.4600067138672,215.11000061035156,213.8699951171875,21012900.0,213.37855529785156,212.5658
2020-11-27,216.27000427246094,214.0399932861328,214.85000610351562,215.22999572753906,14512200.0,214.7354278564453,212.43198
2020-11-30,214.75999450683594,210.83999633789062,214.10000610351562,214.07000732421875,33064800.0,213.57809448242188,212.3849
2020-12-01,217.32000732421875,213.35000610351562,214.50999450683594,216.2100067138672,30904500.0,215.7131805419922,212.35765
2020-12-02,215.47000122070312,212.8000030517578,214.8800048828125,215.3699951171875,23724500.0,214.87510681152344,212.42711
2020-12-03,216.3800048828125,213.64999389648438,214.61000061035156,214.24000549316406,25120900.0,213.74771118164062,212.52585
2020-12-04,215.3800048828125,213.17999267578125,214.22000122070312,214.36000061035156,24666000.0,213.867431640625,212.60663
2020-12-07,215.5399932861328,212.99000549316406,214.3699951171875,214.2899932861328,24620000.0,213.79757690429688,212.67972
2020-12-08,216.9499969482422,212.88999938964844,213.97000122070312,216.00999450683594,23284100.0,215.5136260986328,212.74055
2020-12-09,215.22999572753906,211.2100067138672,215.16000366210938,211.8000030517578,32440600.0,211.3133087158203,212.85063
2020-12-10,213.0800018310547,210.36000061035156,211.77000427246094,210.52000427246094,26733300.0,210.0362548828125,212.837
2020-12-11,213.32000732421875,209.11000061035156,210.0500030517578,213.25999450683594,30979400.0,212.7699432373047,212.70665
2020-12-14,216.2100067138672,212.8800048828125,213.10000610351562,214.1999969482422,28798400.0,213.70779418945312,212.59592
2020-12-15,215.4199981689453,212.24000549316406,215.1699981689453,214.1300048828125,27000600.0,213.63795471191406,212.52444
2020-12-16,220.11000061035156,214.72000122070312,214.75,219.27999877929688,35023300.0,218.776123046875,212.47925
2020-12-17,220.88999938964844,217.9199981689453,219.8699951171875,219.4199981689453,32515800.0,218.91580200195312,212.63736
2020-12-18,219.69000244140625,216.02000427246094,218.58999633789062,218.58999633789062,63354900.0,218.08770751953125,212.922
2020-12-21,224.0,217.27999877929688,217.5500030517578,222.58999633789062,37181900.0,222.07850646972656,213.26086
2020-12-22,225.6300048828125,221.85000610351562,222.69000244140625,223.94000244140625,22612200.0,223.4254150390625,213.77078
2020-12-23,223.55999755859375,220.8000030517578,223.11000061035156,221.02000427246094,18699600.0,220.5121307373047,214.41624
2020-12-24,223.61000061035156,221.1999969482422,221.4199981689453,222.75,10550600.0,222.23814392089844,215.02942
2020-12-28,226.02999877929688,223.02000427246094,224.4499969482422,224.9600067138672,17933500.0,224.4430694580078,215.66916
2020-12-29,227.17999267578125,223.5800018310547,226.30999755859375,224.14999389648438,17403200.0,223.63491821289062,216.37245
2020-12-30,225.6300048828125,221.47000122070312,225.22999572753906,221.67999267578125,20272300.0,221.17059326171875,217.05823
2020-12-31,223.0,219.67999267578125,221.6999969482422,222.4199981689453,20942100.0,221.90890502929688,217.62337
2021-01-04,223.0,214.80999755859375,222.52999877929688,217.69000244140625,37130100.0,217.1897735595703,218.11578
2021-01-05,218.52000427246094,215.6999969482422,217.25999450683594,217.89999389648438,23823000.0,217.3992919921875,218.36737
2021-01-06,216.49000549316406,211.94000244140625,212.1699981689453,212.25,35930700.0,211.76226806640625,218.46223
2021-01-07,219.33999633789062,213.7100067138672,214.0399932861328,218.2899932861328,27694500.0,217.78839111328125,218.23914
2021-01-08,220.5800018310547,217.02999877929688,218.67999267578125,219.6199951171875,22956200.0,219.11534118652344,218.02888
2021-01-11,218.91000366210938,216.72999572753906,218.47000122070312,217.49000549316406,23031300.0,216.990234375,217.85509
2021-01-12,217.10000610351562,213.32000732421875,216.5,214.92999267578125,23249300.0,214.4361114501953,217.63782
2021-01-13,216.75999450683594,213.92999267578125,214.02000427246094,216.33999633789062,20087100.0,215.84288024902344,217.31882
2021-01-14,217.4600067138672,212.74000549316406,215.91000366210938,213.02000427246094,29480800.0,212.530517578125,216.99808
2021-01-15,214.50999450683594,212.02999877929688,213.52000427246094,212.64999389648438,31746500.0,212.16134643554688,216.56487
2021-01-19,216.97999572753906,212.6300048828125,213.75,216.44000244140625,30480900.0,215.94264221191406,216.06743
2021-01-20,225.7899932861328,217.2899932861328,217.6999969482422,224.33999633789062,37777300.0,223.82449340820312,215.67505
2021-01-21,226.3000030517578,222.4199981689453,224.6999969482422,224.97000122070312,30709400.0,224.4530487060547,215.63478
2021-01-22,230.07000732421875,225.8000030517578,227.0800018310547,225.9499969482422,30172700.0,225.4307861328125,215.84344
2021-01-25,229.77999877929688,224.22000122070312,229.1199951171875,229.52999877929688,33152100.0,229.0025634765625,216.26129
2021-01-26,234.17999267578125,230.0800018310547,231.86000061035156,232.3300018310547,49169600.0,231.796142578125,216.93735
2021-01-27,240.44000244140625,230.13999938964844,238.0,232.89999389648438,69870600.0,232.3648223876953,217.85797
2021-01-28,242.63999938964844,235.08999633789062,235.61000061035156,238.92999267578125,49111200.0,238.38096618652344,218.92976
2021-01-29,238.02000427246094,231.35000610351562,235.99000549316406,231.9600067138672,42503100.0,231.42698669433594,220.27768
2021-02-01,242.5,232.42999267578125,235.05999755859375,239.64999389648438,33314200.0,239.09930419921875,221.50618
2021-02-02,242.30999755859375,238.69000244140625,241.3000030517578,239.50999450683594,25916300.0,238.95962524414062,222.89888
2021-02-03,245.08999633789062,239.25999450683594,239.57000732421875,243.0,27158100.0,242.44161987304688,224.31573
2021-02-04,243.24000549316406,240.3699951171875,242.66000366210938,242.00999450683594,25296100.0,241.45388793945312,225.81909
2021-02-05,243.27999877929688,240.4199981689453,242.22999572753906,242.1999969482422,18054800.0,241.64344787597656,227.27847
2021-02-08,243.67999267578125,240.80999755859375,243.14999389648438,242.47000122070312,22211900.0,241.912841796875,228.66296
2021-02-09,244.75999450683594,241.3800048828125,241.8699951171875,243.77000427246094,23565000.0,243.20985412597656,229.94911
2021-02-10,245.9199981689453,240.88999938964844,245.0,242.82000732421875,22186700.0,242.2620391845703,231.15915
2021-02-11,245.14999389648438,242.14999389648438,244.77999877929688,244.49000549316406,15751100.0,243.92819213867188,232.2307
2021-02-12,245.3000030517578,242.72999572753906,243.92999267578125,244.99000549316406,16561100.0,244.4270477294922,233.2247
2021-02-16,246.1300048828125,242.9199981689453,245.02999877929688,243.6999969482422,26728500.0,243.13999938964844,234.13542
2021-02-17,244.30999755859375,240.94000244140625,241.32000732421875,244.1999969482422,21653500.0,244.1999969482422,234.90742
2021-02-18,243.92999267578125,240.86000061035156,241.8000030517578,243.7899932861328,16925600.0,243.7899932861328,235.57487
2021-02-19,243.86000061035156,240.17999267578125,243.75,240.97000122070312,25262600.0,240.97000122070312,236.12633
2021-02-22,237.92999267578125,232.39999389648438,237.4199981689453,234.50999450683594,36446900.0,234.50999450683594,236.48048
2021-02-23,234.8300018310547,228.72999572753906,230.3300018310547,233.27000427246094,30228700.0,233.27000427246094,236.47246
2021-02-24,235.1999969482422,229.0,230.00999450683594,234.5500030517578,26339700.0,234.5500030517578,236.19008
2021-02-25,234.58999633789062,227.8800048828125,232.0800018310547,228.99000549316406,39542200.0,228.99000549316406,235.76697
2021-02-26,235.3699951171875,229.5399932861328,231.52999877929688,232.3800048828125,37819200.0,232.3800048828125,235.06085
2021-03-01,237.47000122070312,233.14999389648438,235.89999389648438,236.94000244140625,25324000.0,236.94000244140625,234.32011
2021-03-02,237.3000030517578,233.4499969482422,237.00999450683594,233.8699951171875,22812500.0,233.8699951171875,233.72156
2021-03-03,233.5800018310547,227.25999450683594,232.16000366210938,227.55999755859375,34029500.0,227.55999755859375,233.1246
2021-03-04,232.49000549316406,224.25999450683594,226.74000549316406,226.72999572753906,44727800.0,226.72999572753906,232.3519
2021-03-05,233.27000427246094,226.4600067138672,229.52000427246094,231.60000610351562,41872800.0,231.60000610351562,231.48041
2021-03-08,233.3699951171875,227.1300048828125,231.3699951171875,227.38999938964844,35267400.0,227.38999938964844,230.73817
2021-03-09,235.3800048828125,231.6699981689453,232.8800048828125,233.77999877929688,33080500.0,233.77999877929688,229.94833
2021-03-10,237.0,232.0399932861328,237.0,232.4199981689453,29746800.0,232.4199981689453,229.39557
2021-03-11,239.1699981689453,234.30999755859375,234.9600067138672,237.1300048828125,29907600.0,237.1300048828125,228.9577
2021-03-12,235.82000732421875,233.22999572753906,234.00999450683594,235.75,22653700.0,235.75,228.79105
2021-03-15,235.19000244140625,231.80999755859375,234.9600067138672,234.80999755859375,26034900.0,234.80999755859375,228.75789
2021-03-16,240.05999755859375,235.94000244140625,236.27999877929688,237.7100067138672,28092200.0,237.7100067138672,228.79813
2021-03-17,238.5500030517578,233.22999572753906,236.14999389648438,237.0399932861328,29562100.0,237.0399932861328,228.99287
2021-03-18,234.19000244140625,230.3300018310547,232.55999755859375,230.72000122070312,34833000.0,230.72000122070312,229.25427
2021-03-19,232.47000122070312,229.35000610351562,231.02000427246094,230.35000610351562,46430700.0,230.35000610351562,229.33926
2021-03-22,236.89999389648438,230.13999938964844,230.27000427246094,235.99000549316406,30127000.0,235.99000549316406,229.30743
2021-03-23,241.0500030517578,237.07000732421875,237.49000549316406,237.5800018310547,31638400.0,237.5800018310547,229.38408
2021-03-24,238.0,235.32000732421875,237.85000610351562,235.4600067138672,25620100.0,235.4600067138672,229.56435
2021-03-25,236.94000244140625,231.57000732421875,235.3000030517578,232.33999633789062,34061900.0,232.33999633789062,229.7351
2021-03-26,236.7100067138672,231.5500030517578,231.5500030517578,236.47999572753906,25479900.0,236.47999572753906,229.79602
2021-03-29,236.8000030517578,231.8800048828125,236.58999633789062,235.24000549316406,25227500.0,235.24000549316406,229.93105
2021-03-30,233.85000610351562,231.10000610351562,233.52999877929688,231.85000610351562,24792000.0,231.85000610351562,230.05153
2021-03-31,239.10000610351562,232.38999938964844,232.91000366210938,235.77000427246094,43623500.0,235.77000427246094,230.04749
2021-04-01,242.83999633789062,238.0500030517578,238.47000122070312,242.35000610351562,30338000.0,242.35000610351562,230.10347
2021-04-05,249.9600067138672,242.6999969482422,242.75999450683594,249.07000732421875,36910600.0,249.07000732421875,230.40802
2021-04-06,249.39999389648438,246.8800048828125,247.61000061035156,247.86000061035156,22931900.0,247.86000061035156,231.08363
2021-04-07,250.92999267578125,247.19000244140625,247.80999755859375,249.89999389648438,22719800.0,249.89999389648438,231.93384
2021-04-08,254.13999938964844,252.0,252.77000427246094,253.25,23625200.0,253.25,232.95685
2021-04-09,255.99000549316406,252.44000244140625,252.8699951171875,255.85000610351562,24326800.0,255.85000610351562,234.17026
2021-04-12,257.6700134277344,254.6199951171875,254.7100067138672,255.91000366210938,27148700.0,255.91000366210938,235.54762
2021-04-13,259.19000244140625,256.8299865722656,257.260009765625,258.489990234375,23837500.0,258.489990234375,236.98094
2021-04-14,258.8299865722656,255.16000366210938,257.4800109863281,255.58999633789062,23070900.0,255.58999633789062,238.48695
2021-04-15,259.92999267578125,257.7300109863281,257.92999267578125,259.5,25627500.0,259.5,239.87675
2021-04-16,261.0,257.6000061035156,259.4700012207031,260.739990234375,24878600.0,260.739990234375,241.27565
2021-04-19,261.4800109863281,257.82000732421875,260.19000244140625,258.739990234375,23209300.0,258.739990234375,242.649
2021-04-20,260.20001220703125,256.8399963378906,257.82000732421875,258.260009765625,19722900.0,258.260009765625,243.88004
2021-04-21,260.67999267578125,257.25,258.94000244140625,260.5799865722656,24030400.0,260.5799865722656,244.9563
2021-04-22,261.7799987792969,255.63999938964844,260.2099914550781,257.1700134277344,25606200.0,257.1700134277344,245.96017
2021-04-23,261.510009765625,257.2699890136719,257.8800048828125,261.1499938964844,21462600.0,261.1499938964844,246.74887
2021-04-26,262.44000244140625,260.1700134277344,261.6600036621094,261.54998779296875,19763300.0,261.54998779296875,247.5048
2021-04-27,263.19000244140625,260.1199951171875,261.5799865722656,261.9700012207031,31014200.0,261.9700012207031,248.20222
2021-04-28,256.5400085449219,252.9499969482422,256.0799865722656,254.55999755859375,46903100.0,254.55999755859375,248.84644
2021-04-29,256.1000061035156,249.0,255.4600067138672,252.50999450683594,40589000.0,252.50999450683594,249.18015
2021-04-30,253.0800018310547,249.60000610351562,249.74000549316406,252.17999267578125,30929200.0,252.17999267578125,249.24727
2021-05-03,254.35000610351562,251.1199951171875,253.39999389648438,251.86000061035156,19626600.0,251.86000061035156,249.11636
2021-05-04,251.2100067138672,245.75999450683594,250.97000122070312,247.7899932861328,32756100.0,247.7899932861328,248.83783
2021-05-05,249.5,245.82000732421875,249.05999755859375,246.47000122070312,21901300.0,246.47000122070312,248.32884
2021-05-06,249.86000061035156,244.69000244140625,246.4499969482422,249.72999572753906,26491100.0,249.72999572753906,247.64938
2021-05-07,254.3000030517578,251.1699981689453,252.14999389648438,252.4600067138672,27010100.0,252.4600067138672,246.98772
2021-05-10,251.72999572753906,249.35000610351562,250.8699951171875,250.06640625,6097644.0,250.06640625,246.43982
